#Time label_ego_long label_ego_lat label_TObj_long label_TObj_lat label_ObjId
27.68,0,0,0,0,26
27.69,0,0,0,0,26
27.7,0,0,0,0,26
27.71,0,0,0,0,26
27.72,0,0,0,0,26
27.73,0,0,0,0,26
27.74,0,0,0,0,26
27.75,0,0,0,0,26
27.76,0,0,0,0,26
27.77,0,0,0,0,26
27.78,0,0,0,0,26
27.79,0,0,0,0,26
27.8,0,0,0,0,26
27.81,0,0,0,0,26
27.82,0,0,0,0,26
27.83,0,0,0,0,26
27.84,0,0,0,0,26
27.85,0,0,0,0,26
27.86,0,0,0,0,26
27.87,0,0,0,0,26
27.88,0,0,0,0,26
27.89,0,0,0,0,26
27.9,0,0,0,0,26
27.91,0,0,0,0,26
27.92,0,0,0,0,26
27.93,0,0,0,0,26
27.94,0,0,0,0,26
27.95,0,0,0,0,26
27.96,0,0,0,0,26
27.97,0,0,0,0,26
27.98,0,0,0,0,26
27.99,0,0,0,0,26
28,0,0,0,0,26
28.01,0,0,0,0,26
28.02,0,0,0,0,26
28.03,0,0,0,0,26
28.04,0,0,0,0,26
28.05,0,0,0,0,26
28.06,0,0,0,0,26
28.07,0,0,0,0,26
28.08,0,0,0,0,26
28.09,0,0,0,0,26
28.1,0,0,0,0,26
28.11,0,0,0,0,26
28.12,0,0,0,0,26
28.13,0,0,0,0,26
28.14,0,0,0,0,26
28.15,0,0,0,0,26
28.16,0,0,0,0,26
28.17,0,0,0,0,26
28.18,0,0,0,0,26
28.19,0,0,0,0,26
28.2,0,0,0,0,26
28.21,0,0,0,0,26
28.22,0,0,0,0,26
28.23,0,0,0,0,26
28.24,0,0,0,0,26
28.25,0,0,0,0,26
28.26,0,0,0,0,26
28.27,0,0,0,0,26
28.28,0,0,0,0,26
28.29,0,0,0,0,26
28.3,0,0,0,0,26
28.31,0,0,0,0,26
28.32,0,0,0,0,26
28.33,0,0,0,0,26
28.34,0,0,0,0,26
28.35,0,0,0,0,26
28.36,0,0,0,0,26
28.37,0,0,0,0,26
28.38,0,0,0,0,26
28.39,0,0,0,0,26
28.4,0,0,0,0,26
28.41,0,0,0,0,26
28.42,0,0,0,0,26
28.43,0,0,0,0,26
28.44,0,0,0,0,26
28.45,0,0,0,0,26
28.46,0,0,0,0,26
28.47,0,0,0,0,26
28.48,0,0,0,0,26
28.49,0,0,0,0,26
28.5,0,0,0,0,26
28.51,0,0,0,0,26
28.52,0,0,0,0,26
28.53,0,0,0,0,26
28.54,0,0,0,0,26
28.55,0,0,0,0,26
28.56,0,0,0,0,26
28.57,0,0,0,0,26
28.58,0,0,0,0,26
28.59,0,0,0,0,26
28.6,0,0,0,0,26
28.61,0,0,0,0,26
28.62,0,0,0,0,26
28.63,0,0,0,0,26
28.64,0,0,0,0,26
28.65,0,0,0,0,26
28.66,0,0,0,0,26
28.67,0,0,0,0,26
28.68,0,0,0,0,26
28.69,0,0,0,0,26
28.7,0,0,0,0,26
28.71,0,0,0,0,26
28.72,0,0,0,0,26
28.73,0,0,0,0,26
28.74,0,0,0,0,26
28.75,0,0,0,0,26
28.76,0,0,0,0,26
28.77,0,0,0,0,26
28.78,0,0,0,0,26
28.79,0,0,0,0,26
28.8,0,0,0,0,26
28.81,0,0,0,0,26
28.82,0,0,0,0,26
28.83,0,0,0,0,26
28.84,0,0,0,0,26
28.85,0,0,0,0,26
28.86,0,0,0,0,26
28.87,0,0,0,0,26
28.88,0,0,0,0,26
28.89,0,0,0,0,26
28.9,0,0,0,0,26
28.91,0,0,0,0,26
28.92,0,0,0,0,26
28.93,0,0,0,0,26
28.94,0,0,0,0,26
28.95,0,0,0,0,26
28.96,0,0,0,0,26
28.97,0,0,0,0,26
28.98,0,0,0,0,26
28.99,0,0,0,0,26
29,0,0,0,0,26
29.01,0,0,0,0,26
29.02,0,0,0,0,26
29.03,0,0,0,0,26
29.04,0,0,0,0,26
29.05,0,0,0,0,26
29.06,0,0,0,0,26
29.07,0,0,0,0,26
29.08,0,0,0,0,26
29.09,0,0,0,0,26
29.1,0,0,0,0,26
29.11,0,0,0,0,26
29.12,0,0,0,0,26
29.13,0,0,0,0,26
29.14,0,0,0,0,26
29.15,0,0,0,0,26
29.16,0,0,0,0,26
29.17,0,0,0,0,26
29.18,0,0,0,0,26
29.19,0,0,0,0,26
29.2,0,0,0,0,26
29.21,0,0,0,0,26
29.22,0,0,0,0,26
29.23,0,0,0,0,26
29.24,0,0,0,0,26
29.25,0,0,0,0,26
29.26,0,0,0,0,26
29.27,0,0,0,0,26
29.28,0,0,0,0,26
29.29,0,0,0,0,26
29.3,0,0,0,0,26
29.31,0,0,0,0,26
29.32,0,0,0,0,26
29.33,0,0,0,0,26
29.34,0,0,0,0,26
29.35,0,0,0,0,26
29.36,0,0,0,0,26
29.37,0,0,0,0,26
29.38,0,0,0,0,26
29.39,0,0,0,0,26
29.4,0,0,0,0,26
29.41,0,0,0,0,26
29.42,0,0,0,0,26
29.43,0,0,0,0,26
29.44,0,0,0,0,26
29.45,0,0,0,0,26
29.46,0,0,0,0,26
29.47,0,0,0,0,26
29.48,0,0,0,0,26
29.49,0,0,0,0,26
29.5,0,0,0,0,26
29.51,0,0,0,0,26
29.52,0,0,0,0,26
29.53,0,0,0,0,26
29.54,0,0,0,0,26
29.55,0,0,0,0,26
29.56,0,0,0,0,26
29.57,0,0,0,0,26
29.58,0,0,0,0,26
29.59,0,0,0,0,26
29.6,0,0,0,0,26
29.61,0,0,0,0,26
29.62,0,0,0,0,26
29.63,0,0,0,0,26
29.64,0,0,0,0,26
29.65,0,0,0,0,26
29.66,0,0,0,0,26
29.67,0,0,0,0,26
29.68,0,0,0,0,26
29.69,0,0,0,0,26
29.7,0,0,0,0,26
29.71,0,0,0,0,26
29.72,0,0,0,0,26
29.73,0,0,0,0,26
29.74,0,0,0,0,26
29.75,0,0,0,0,26
29.76,0,0,0,0,26
29.77,0,0,0,0,26
29.78,0,0,0,0,26
29.79,0,0,0,0,26
29.8,0,0,0,0,26
29.81,0,0,0,0,26
29.82,0,0,0,0,26
29.83,0,0,0,0,26
29.84,0,0,0,0,26
29.85,0,0,0,0,26
29.86,0,0,0,0,26
29.87,0,0,0,0,26
29.88,0,0,0,0,26
29.89,0,0,0,0,26
29.9,0,0,0,0,26
29.91,0,0,0,0,26
29.92,0,0,0,0,26
29.93,0,0,0,0,26
29.94,0,0,0,0,26
29.95,0,0,0,0,26
29.96,0,0,0,0,26
29.97,0,0,0,0,26
29.98,0,0,0,0,26
29.99,0,0,0,0,26
30,0,0,0,0,26
30.01,0,0,0,0,26
30.02,0,0,0,0,26
30.03,0,0,0,0,26
30.04,0,0,0,0,26
30.05,0,0,0,0,26
30.06,0,0,0,0,26
30.07,0,0,0,0,26
30.08,0,0,0,0,26
30.09,0,0,0,0,26
30.1,0,0,0,0,26
30.11,0,0,0,0,26
30.12,0,0,0,0,26
30.13,0,0,0,0,26
30.14,0,0,0,0,26
30.15,0,0,0,0,26
30.16,0,0,0,0,26
30.17,0,0,0,0,26
30.18,0,0,0,0,26
30.19,0,0,0,0,26
30.2,0,0,0,0,26
30.21,0,0,0,0,26
30.22,0,0,0,0,26
30.23,0,0,0,0,26
30.24,0,0,0,0,26
30.25,0,0,0,0,26
30.26,0,0,0,0,26
30.27,0,0,0,0,26
30.28,0,0,0,0,26
30.29,0,0,0,0,26
30.3,0,0,0,0,26
30.31,0,0,0,0,26
30.32,0,0,0,0,26
30.33,0,0,0,0,26
30.34,0,0,0,0,26
30.35,0,0,0,0,26
30.36,0,0,0,0,26
30.37,0,0,0,0,26
30.38,0,0,0,0,26
30.39,0,0,0,0,26
30.4,0,0,0,0,26
30.41,0,0,0,0,26
30.42,0,0,0,0,26
30.43,0,0,0,0,26
30.44,0,0,0,0,26
30.45,0,0,0,0,26
30.46,0,0,0,0,26
30.47,0,0,0,0,26
30.48,0,0,0,0,26
30.49,0,0,0,0,26
30.5,0,0,0,0,26
30.51,0,0,0,0,26
30.52,0,0,0,0,26
30.53,0,0,0,0,26
30.54,0,0,0,0,26
30.55,0,0,0,0,26
30.56,0,0,0,0,26
30.57,0,0,0,0,26
30.58,0,0,0,0,26
30.59,0,0,0,0,26
30.6,0,0,0,0,26
30.61,0,0,0,0,26
30.62,0,0,0,0,26
30.63,0,0,0,0,26
30.64,0,0,0,0,26
30.65,0,0,0,0,26
30.66,0,0,0,0,26
30.67,0,0,0,0,26
30.68,0,0,0,0,26
30.69,0,0,0,0,26
30.7,0,0,0,0,26
30.71,0,0,0,0,26
30.72,0,0,0,0,26
30.73,0,0,0,0,26
30.74,0,0,0,0,26
30.75,0,0,0,0,26
30.76,0,0,0,0,26
30.77,0,0,0,0,26
30.78,0,0,0,0,26
30.79,0,0,0,0,26
30.8,0,0,0,0,26
30.81,0,0,0,0,26
30.82,0,0,0,0,26
30.83,0,0,0,0,26
30.84,0,0,0,0,26
30.85,0,0,0,0,26
30.86,0,0,0,0,26
30.87,0,0,0,0,26
30.88,0,0,0,0,26
30.89,0,0,0,0,26
30.9,0,0,0,0,26
30.91,0,0,0,0,26
30.92,0,0,0,0,26
30.93,0,0,0,0,26
30.94,0,0,0,0,26
30.95,0,0,0,0,26
30.96,0,0,0,0,26
30.97,0,0,0,0,26
30.98,0,0,0,0,26
30.99,0,0,0,0,26
31,0,0,0,0,26
31.01,0,0,0,0,26
31.02,0,0,0,0,26
31.03,0,0,0,0,26
31.04,0,0,0,0,26
31.05,0,0,0,0,26
31.06,0,0,0,0,26
31.07,0,0,0,0,26
31.08,0,0,0,0,26
31.09,0,0,0,0,26
31.1,0,0,0,0,26
31.11,0,0,0,0,26
31.12,0,0,0,0,26
31.13,0,0,0,0,26
31.14,0,0,0,0,26
31.15,0,0,0,0,26
31.16,0,0,0,0,26
31.17,0,0,0,0,26
31.18,0,0,0,0,26
31.19,0,0,0,0,26
31.2,0,0,0,0,26
31.21,0,0,0,0,26
31.22,0,0,0,0,26
31.23,0,0,0,0,26
31.24,0,0,0,0,26
31.25,0,0,0,0,26
31.26,0,0,0,0,26
31.27,0,0,0,0,26
31.28,0,0,0,0,26
31.29,0,0,0,0,26
31.3,0,0,0,0,26
31.31,0,0,0,0,26
31.32,0,0,0,0,26
31.33,0,0,0,0,26
31.34,0,0,0,0,26
31.35,0,0,0,0,26
31.36,0,0,0,0,26
31.37,0,0,0,0,26
31.38,0,0,0,0,26
31.39,0,0,0,0,26
31.4,0,0,0,0,26
31.41,0,0,0,0,26
31.42,0,0,0,0,26
31.43,0,0,0,0,26
31.44,0,0,0,0,26
31.45,0,0,0,0,26
31.46,0,0,0,0,26
31.47,0,0,0,0,26
31.48,0,0,0,0,26
31.49,0,0,0,0,26
31.5,0,0,0,0,26
31.51,0,0,0,0,26
31.52,0,0,0,0,26
31.53,0,0,0,0,26
31.54,0,0,0,0,26
31.55,0,0,0,0,26
31.56,0,0,0,0,26
31.57,0,0,0,0,26
31.58,0,0,0,0,26
31.59,0,0,0,0,26
31.6,0,0,0,0,26
31.61,0,0,0,0,26
31.62,0,0,0,0,26
31.63,0,0,0,0,26
31.64,0,0,0,0,26
31.65,0,0,0,0,26
31.66,0,0,0,0,26
31.67,0,0,0,0,26
31.68,0,0,0,0,26
31.69,0,0,0,0,26
31.7,0,0,0,0,26
31.71,0,0,0,0,26
31.72,0,0,0,0,26
31.73,0,0,0,0,26
31.74,0,0,0,0,26
31.75,0,0,0,0,26
31.76,0,0,0,0,26
31.77,0,0,0,0,26
31.78,0,0,0,0,26
31.79,0,0,0,0,26
31.8,0,0,0,0,26
31.81,0,0,0,0,26
31.82,0,0,0,0,26
31.83,0,0,0,0,26
31.84,0,0,0,0,26
31.85,0,0,0,0,26
31.86,0,0,0,0,26
31.87,0,0,0,0,26
31.88,0,0,0,0,26
31.89,0,0,0,0,26
31.9,0,0,0,0,26
31.91,0,0,0,0,26
31.92,0,0,0,0,26
31.93,0,0,0,0,26
31.94,0,0,0,0,26
31.95,0,0,0,0,26
31.96,0,0,0,0,26
31.97,0,0,0,0,26
31.98,0,0,0,0,26
31.99,0,0,0,0,26
32,0,0,0,0,26
32.01,0,0,0,0,26
32.02,0,0,0,0,26
32.03,0,0,0,0,26
32.04,0,0,0,0,26
32.05,0,0,0,0,26
32.06,0,0,0,0,26
32.07,0,0,0,0,26
32.08,0,0,0,0,26
32.09,0,0,0,0,26
32.1,0,0,0,0,26
32.11,0,0,0,0,26
32.12,0,0,0,0,26
32.13,0,0,0,0,26
32.14,0,0,0,0,26
32.15,0,0,0,0,26
32.16,0,0,0,0,26
32.17,0,0,0,0,26
32.18,0,0,0,0,26
32.19,0,0,0,0,26
32.2,0,0,0,0,26
32.21,0,0,0,0,26
32.22,0,0,0,0,26
32.23,0,0,0,0,26
32.24,0,0,0,0,26
32.25,0,0,0,0,26
32.26,0,0,0,0,26
32.27,0,0,0,0,26
32.28,0,0,0,0,26
32.29,0,0,0,0,26
32.3,0,0,0,0,26
32.31,0,0,0,0,26
32.32,0,0,0,0,26
32.33,0,0,0,0,26
32.34,0,0,0,0,26
32.35,0,0,0,0,26
32.36,0,0,0,0,26
32.37,0,0,0,0,26
32.38,0,0,0,0,26
32.39,0,0,0,0,26
32.4,0,0,0,0,26
32.41,0,0,0,0,26
32.42,0,0,0,0,26
32.43,0,0,0,0,26
32.44,0,0,0,0,26
32.45,0,0,0,0,26
32.46,0,0,0,0,26
32.47,0,0,0,0,26
32.48,0,0,0,0,26
32.49,0,0,0,0,26
32.5,0,0,0,0,26
32.51,0,0,0,0,26
32.52,0,-1,0,0,26
32.53,0,-1,0,0,26
32.54,0,-1,0,0,26
32.55,0,-1,0,0,26
32.56,0,-1,0,0,26
32.57,0,-1,0,0,26
32.58,0,-1,0,0,26
32.59,0,-1,0,0,26
32.6,0,-1,0,0,26
32.61,0,-1,0,0,26
32.62,0,-1,0,0,26
32.63,0,-1,0,0,26
32.64,0,-1,0,0,26
32.65,0,-1,0,0,26
32.66,0,-1,0,0,26
32.67,0,-1,0,0,26
32.68,0,-1,0,0,26
32.69,0,-1,0,0,26
32.7,0,-1,0,0,26
32.71,0,-1,0,0,26
32.72,0,-1,0,0,26
32.73,0,-1,0,0,26
32.74,0,-1,0,0,26
32.75,0,-1,0,0,26
32.76,0,-1,0,0,26
32.77,0,-1,0,0,26
32.78,0,-1,0,0,26
32.79,0,-1,0,0,26
32.8,0,-1,0,0,26
32.81,0,-1,0,0,26
32.82,0,-1,0,0,26
32.83,0,-1,0,0,26
32.84,0,-1,0,0,26
32.85,0,-1,0,0,26
32.86,0,-1,0,0,26
32.87,0,-1,0,0,26
32.88,0,-1,0,0,26
32.89,0,-1,0,0,26
32.9,0,-1,0,0,26
32.91,0,-1,0,0,26
32.92,0,-1,0,0,26
32.93,0,-1,0,0,26
32.94,0,-1,0,0,26
32.95,0,-1,0,0,26
32.96,0,-1,0,0,26
32.97,0,-1,0,0,26
32.98,0,-1,0,0,26
32.99,0,-1,0,0,26
33,0,-1,0,0,26
33.01,0,-1,0,0,26
33.02,0,-1,0,0,26
33.03,0,-1,0,0,26
33.04,0,-1,0,0,26
33.05,0,-1,0,0,26
33.06,0,-1,0,0,26
33.07,0,-1,0,0,26
33.08,0,-1,0,0,26
33.09,0,-1,0,0,26
33.1,0,-1,0,0,26
33.11,0,-1,0,0,26
33.12,0,-1,0,0,26
33.13,0,-1,0,0,26
33.14,0,-1,0,0,26
33.15,0,-1,0,0,26
33.16,0,-1,0,0,26
33.17,0,-1,0,0,26
33.18,0,-1,0,0,26
33.19,0,-1,0,0,26
33.2,0,-1,0,0,26
33.21,0,-1,0,0,26
33.22,0,-1,0,0,26
33.23,0,-1,0,0,26
33.24,0,-1,0,0,26
33.25,0,-1,0,0,26
33.26,0,-1,0,0,26
33.27,0,-1,0,0,26
33.28,0,-1,0,0,26
33.29,0,-1,0,0,26
33.3,0,-1,0,0,26
33.31,0,-1,0,0,26
33.32,0,-1,0,0,26
33.33,0,-1,0,0,26
33.34,0,-1,0,0,26
33.35,0,-1,0,0,26
33.36,0,-1,0,0,26
33.37,0,-1,0,0,26
33.38,0,-1,0,0,26
33.39,0,-1,0,0,26
33.4,0,-1,0,0,26
33.41,0,-1,0,0,26
33.42,0,-1,0,0,26
33.43,0,-1,0,0,26
33.44,0,-1,0,0,26
33.45,0,-1,0,0,26
33.46,0,-1,0,0,26
33.47,0,-1,0,0,26
33.48,0,-1,0,0,26
33.49,0,-1,0,0,26
33.5,0,-1,0,0,26
33.51,0,-1,0,0,26
33.52,0,-1,0,0,26
33.53,0,-1,0,0,26
33.54,0,-1,0,0,26
33.55,0,-1,0,0,26
33.56,0,-1,0,0,26
33.57,0,-1,0,0,26
33.58,0,-1,0,0,26
33.59,0,-1,0,0,26
33.6,0,-1,0,0,26
33.61,0,-1,0,0,26
33.62,0,-1,0,0,26
33.63,0,-1,0,0,26
33.64,0,-1,0,0,26
33.65,0,-1,0,0,26
33.66,0,-1,0,0,26
33.67,0,-1,0,0,26
33.68,0,-1,0,0,26
33.69,0,-1,0,0,26
33.7,0,-1,0,0,26
33.71,0,-1,0,0,26
33.72,0,-1,0,0,26
33.73,0,-1,0,0,26
33.74,0,-1,0,0,26
33.75,0,-1,0,0,26
33.76,0,-1,0,0,26
33.77,0,-1,0,0,26
33.78,0,-1,0,0,26
33.79,0,-1,0,0,26
33.8,0,-1,0,0,26
33.81,0,-1,0,0,26
33.82,0,-1,0,0,26
33.83,0,-1,0,0,26
33.84,0,-1,0,0,26
33.85,0,-1,0,0,26
33.86,0,-1,0,0,26
33.87,0,-1,0,0,26
33.88,0,-1,0,0,26
33.89,0,-1,0,0,26
33.9,0,-1,0,0,26
33.91,0,-1,0,0,26
33.92,0,-1,0,0,26
33.93,0,-1,0,0,26
33.94,0,-1,0,0,26
33.95,0,-1,0,0,26
33.96,0,-1,0,0,26
33.97,0,-1,0,0,26
33.98,0,-1,0,0,26
33.99,0,-1,0,0,26
34,0,-1,0,0,26
34.01,0,-1,0,0,26
34.02,0,-1,0,0,26
34.03,0,-1,0,0,26
34.04,0,-1,0,0,26
34.05,0,-1,0,0,26
34.06,0,-1,0,0,26
34.07,0,-1,0,0,26
34.08,0,-1,0,0,26
34.09,0,-1,0,0,26
34.1,0,-1,0,0,26
34.11,0,-1,0,0,26
34.12,0,-1,0,0,26
34.13,0,-1,0,0,26
34.14,0,-1,0,0,26
34.15,0,-1,0,0,26
34.16,0,-1,0,0,26
34.17,0,-1,0,0,26
34.18,0,-1,0,0,26
34.19,0,-1,0,0,26
34.2,0,-1,0,0,26
34.21,0,-1,0,0,26
34.22,0,-1,0,0,26
34.23,0,-1,0,0,26
34.24,0,-1,0,0,26
34.25,0,-1,0,0,26
34.26,0,-1,0,0,26
34.27,0,-1,0,0,26
34.28,0,-1,0,0,26
34.29,0,-1,0,0,26
34.3,0,-1,0,0,26
34.31,0,-1,0,0,26
34.32,0,-1,0,0,26
34.33,0,-1,0,0,26
34.34,0,-1,0,0,26
34.35,0,-1,0,0,26
34.36,0,-1,0,0,26
34.37,0,-1,0,0,26
34.38,0,-1,0,0,26
34.39,0,-1,0,0,26
34.4,0,-1,0,0,26
34.41,0,-1,0,0,26
34.42,0,-1,0,0,26
34.43,0,-1,0,0,26
34.44,0,-1,0,0,26
34.45,0,-1,0,0,26
34.46,0,-1,0,0,26
34.47,0,-1,0,0,26
34.48,0,-1,0,0,26
34.49,0,-1,0,0,26
34.5,0,-1,0,0,26
34.51,0,-1,0,0,26
34.52,0,-1,0,0,26
34.53,0,-1,0,0,26
34.54,0,-1,0,0,26
34.55,0,-1,0,0,26
34.56,0,-1,0,0,26
34.57,0,-1,0,0,26
34.58,0,-1,0,0,26
34.59,0,-1,0,0,26
34.6,0,-1,0,0,26
34.61,0,-1,0,0,26
34.62,0,-1,0,0,26
34.63,0,-1,0,0,26
34.64,0,-1,0,0,26
34.65,0,-1,0,0,26
34.66,0,-1,0,0,26
34.67,0,-1,0,0,26
34.68,0,-1,0,0,26
34.69,0,-1,0,0,26
34.7,0,-1,0,0,26
34.71,0,-1,0,0,26
34.72,0,-1,0,0,26
34.73,0,-1,0,0,26
34.74,0,-1,0,0,26
34.75,0,-1,0,0,26
34.76,0,-1,0,0,26
34.77,0,-1,0,0,26
34.78,0,-1,0,0,26
34.79,0,-1,0,0,26
34.8,0,-1,0,0,26
34.81,0,-1,0,0,26
34.82,0,-1,0,0,26
34.83,0,-1,0,0,26
34.84,0,-1,0,0,26
34.85,0,-1,0,0,26
34.86,0,-1,0,0,26
34.87,0,-1,0,0,26
34.88,0,-1,0,0,26
34.89,0,-1,0,0,26
34.9,0,-1,0,0,26
34.91,0,-1,0,0,26
34.92,0,-1,0,0,26
34.93,0,-1,0,0,26
34.94,0,-1,0,0,26
34.95,0,-1,0,0,26
34.96,0,-1,0,0,26
34.97,0,-1,0,0,26
34.98,0,-1,0,0,26
34.99,0,-1,0,0,26
35,0,-1,0,0,26
35.01,0,-1,0,0,26
35.02,0,-1,0,0,26
35.03,0,-1,0,0,26
35.04,0,-1,0,0,26
35.05,0,-1,0,0,26
35.06,0,-1,0,0,26
35.07,0,-1,0,0,26
35.08,0,-1,0,0,26
35.09,0,-1,0,0,26
35.1,0,-1,0,0,26
35.11,0,-1,0,0,26
35.12,0,-1,0,0,26
35.13,0,-1,0,0,26
35.14,0,-1,0,0,26
35.15,0,-1,0,0,26
35.16,0,-1,0,0,26
35.17,0,-1,0,0,26
35.18,0,-1,0,0,26
35.19,0,-1,0,0,26
35.2,0,-1,0,0,26
35.21,0,-1,0,0,26
35.22,0,-1,0,0,26
35.23,0,-1,0,0,26
35.24,0,-1,0,0,26
35.25,0,-1,0,0,26
35.26,0,-1,0,0,26
35.27,0,-1,0,0,26
35.28,0,-1,0,0,26
35.29,0,-1,0,0,26
35.3,0,-1,0,0,26
35.31,0,-1,0,0,26
35.32,0,-1,0,0,26
35.33,0,-1,0,0,26
35.34,0,-1,0,0,26
35.35,0,-1,0,0,26
35.36,0,-1,0,0,26
35.37,0,-1,0,0,26
35.38,0,-1,0,0,26
35.39,0,-1,0,0,26
35.4,0,-1,0,0,26
35.41,0,-1,0,0,26
35.42,0,-1,0,0,26
35.43,0,-1,0,0,26
35.44,0,-1,0,0,26
35.45,0,-1,0,0,26
35.46,0,-1,0,0,26
35.47,0,-1,0,0,26
35.48,0,-1,0,0,26
35.49,0,-1,0,0,26
35.5,0,-1,0,0,26
35.51,0,-1,0,0,26
35.52,0,-1,0,0,26
35.53,0,-1,0,0,26
35.54,0,-1,0,0,26
35.55,0,-1,0,0,26
35.56,0,-1,0,0,26
35.57,0,-1,0,0,26
35.58,0,-1,0,0,26
35.59,0,-1,0,0,26
35.6,0,-1,0,0,26
35.61,0,-1,0,0,26
35.62,0,-1,0,0,26
35.63,0,-1,0,0,26
35.64,0,-1,0,0,26
35.65,0,-1,0,0,26
35.66,0,-1,0,0,26
35.67,0,-1,0,0,26
35.68,0,-1,0,0,26
35.69,0,-1,0,0,26
35.7,0,-1,0,0,26
35.71,0,-1,0,0,26
35.72,0,-1,0,0,26
35.73,0,-1,0,0,26
35.74,0,-1,0,0,26
35.75,0,-1,0,0,26
35.76,0,-1,0,0,26
35.77,0,-1,0,0,26
35.78,0,-1,0,0,26
35.79,0,-1,0,0,26
35.8,0,-1,0,0,26
35.81,0,-1,0,0,26
35.82,0,-1,0,0,26
35.83,0,-1,0,0,26
35.84,0,-1,0,0,26
35.85,0,-1,0,0,26
35.86,0,-1,0,0,26
35.87,0,-1,0,0,26
35.88,0,-1,0,0,26
35.89,0,-1,0,0,26
35.9,0,-1,0,0,26
35.91,0,-1,0,0,26
35.92,0,-1,0,0,26
35.93,0,-1,0,0,26
35.94,0,-1,0,0,26
35.95,0,-1,0,0,26
35.96,0,-1,0,0,26
35.97,0,-1,0,0,26
35.98,0,-1,0,0,26
35.99,0,-1,0,0,26
36,0,-1,0,0,26
36.01,0,-1,0,0,26
36.02,0,-1,0,0,26
36.03,0,-1,0,0,26
36.04,0,-1,0,0,26
36.05,0,-1,0,0,26
36.06,0,-1,0,0,26
36.07,0,-1,0,0,26
36.08,0,-1,0,0,26
36.09,0,-1,0,0,26
36.1,0,-1,0,0,26
36.11,0,-1,0,0,26
36.12,0,-1,0,0,26
36.13,0,-1,0,0,26
36.14,0,-1,0,0,26
36.15,0,-1,0,0,26
36.16,0,-1,0,0,26
36.17,0,-1,0,0,26
36.18,0,-1,0,0,26
36.19,0,-1,0,0,26
36.2,0,-1,0,0,26
36.21,0,-1,0,0,26
36.22,0,-1,0,0,26
36.23,0,-1,0,0,26
36.24,0,-1,0,0,26
36.25,0,-1,0,0,26
36.26,0,-1,0,0,26
36.27,0,-1,0,0,26
36.28,0,-1,0,0,26
36.29,0,-1,0,0,26
36.3,0,-1,0,0,26
36.31,0,-1,0,0,26
36.32,0,-1,0,0,26
36.33,0,-1,0,0,26
36.34,0,-1,0,0,26
36.35,0,-1,0,0,26
36.36,0,-1,0,0,26
36.37,0,-1,0,0,26
36.38,0,-1,0,0,26
36.39,0,-1,0,0,26
36.4,0,-1,0,0,26
36.41,0,-1,0,0,26
36.42,0,-1,0,0,26
36.43,0,-1,0,0,26
36.44,0,-1,0,0,26
36.45,0,-1,0,0,26
36.46,0,-1,0,0,26
36.47,0,-1,0,0,26
36.48,0,-1,0,0,26
36.49,0,-1,0,0,26
36.5,0,-1,0,0,26
36.51,0,-1,0,0,26
36.52,0,-1,0,0,26
36.53,0,-1,0,0,26
36.54,0,-1,0,0,26
36.55,0,-1,0,0,26
36.56,0,-1,0,0,26
36.57,0,-1,0,0,26
36.58,0,-1,0,0,26
36.59,0,-1,0,0,26
36.6,0,-1,0,0,26
36.61,0,-1,0,0,26
36.62,0,-1,0,0,26
36.63,0,-1,0,0,26
36.64,0,-1,0,0,26
36.65,0,-1,0,0,26
36.66,0,-1,0,0,26
36.67,0,-1,0,0,26
36.68,0,-1,0,0,26
36.69,0,-1,0,0,26
36.7,0,-1,0,0,26
36.71,0,-1,0,0,26
36.72,0,-1,0,0,26
36.73,0,-1,0,0,26
36.74,0,-1,0,0,26
36.75,0,-1,0,0,26
36.76,0,-1,0,0,26
36.77,0,-1,0,0,26
36.78,0,-1,0,0,26
36.79,0,-1,0,0,26
36.8,0,-1,0,0,26
36.81,0,-1,0,0,26
36.82,0,-1,0,0,26
36.83,0,-1,0,0,26
36.84,0,-1,0,0,26
36.85,0,-1,0,0,26
36.86,0,-1,0,0,26
36.87,0,-1,0,0,26
36.88,0,-1,0,0,26
36.89,0,-1,0,0,26
36.9,0,-1,0,0,26
36.91,0,-1,0,0,26
36.92,0,-1,0,0,26
36.93,0,-1,0,0,26
36.94,0,-1,0,0,26
36.95,0,-1,0,0,26
36.96,0,-1,0,0,26
36.97,0,-1,0,0,26
36.98,0,-1,0,0,26
36.99,0,-1,0,0,26
37,0,-1,0,0,26
37.01,0,-1,0,0,26
37.02,0,-1,0,0,26
37.03,0,-1,0,0,26
37.04,0,-1,0,0,26
37.05,0,-1,0,0,26
37.06,0,-1,0,0,26
37.07,0,-1,0,0,26
37.08,0,-1,0,0,26
37.09,0,-1,0,0,26
37.1,0,-1,0,0,26
37.11,0,-1,0,0,26
37.12,0,-1,0,0,26
37.13,0,-1,0,0,26
37.14,0,-1,0,0,26
37.15,0,-1,0,0,26
37.16,0,-1,0,0,26
37.17,0,-1,0,0,26
37.18,0,-1,0,0,26
37.19,0,-1,0,0,26
37.2,0,-1,0,0,26
37.21,0,-1,0,0,26
37.22,0,-1,0,0,26
37.23,0,-1,0,0,26
37.24,0,-1,0,0,26
37.25,0,-1,0,0,26
37.26,0,-1,0,0,26
37.27,0,-1,0,0,26
37.28,0,-1,0,0,26
37.29,0,-1,0,0,26
37.3,0,-1,0,0,26
37.31,0,-1,0,0,26
